realwordTime,time,timeScale,speed,cruiseControlSpeed,cruiseControlOn,userSteer,userThrottle,userBrake,gameSteer,placement_x,placement_y,placement_yaw,acceleration_x,acceleration_y
2024-05-31 15:09:52.707166,0001-01-13T17:18:00Z,19.0,74.16309,74.18547,True,0.00200928352,0.0,0.0,0.00200928352,15063.9619,64.60338,0.2116051,0.0120433941,-0.0230528377
2024-05-31 15:09:52.735143,0001-01-13T17:18:00Z,19.0,74.1641846,74.18547,True,0.00205619237,0.0,0.0,0.00205619237,15063.6289,64.6026459,0.211607352,0.07747814,-0.02225458
2024-05-31 15:09:52.763692,0001-01-13T17:18:00Z,19.0,74.1640854,74.18547,True,0.00213468377,0.0,0.0,0.00213468377,15063.2949,64.60192,0.21160917,0.09387818,-0.0205703527
2024-05-31 15:09:52.790698,0001-01-13T17:18:00Z,19.0,74.16383,74.18547,True,0.00213468377,0.0,0.0,0.00213468377,15062.2949,64.59981,0.211652681,0.011643596,-0.0177757367
2024-05-31 15:09:52.818063,0001-01-13T17:18:00Z,19.0,74.16306,74.18547,True,0.00213468377,0.0,0.0,0.00213468377,15061.9609,64.59913,0.211683869,-0.0344816521,-0.0170912985
2024-05-31 15:09:52.845166,0001-01-13T17:18:00Z,19.0,74.16306,74.18547,True,0.00235644076,0.0,0.0,0.00235644076,15061.2939,64.5977554,0.211741224,-0.07828719,-0.0134381624
2024-05-31 15:09:52.901043,0001-01-13T17:18:00Z,19.0,74.16205,74.18547,True,0.00253262348,0.0,0.0,0.00253262348,15060.2939,64.59566,0.211796656,-0.101879045,-0.00165162049
2024-05-31 15:09:52.932157,0001-01-13T17:18:00Z,19.0,74.1622238,74.18547,True,0.00254872139,0.0,0.0,0.00254872139,15059.626,64.5944,0.21184352,-0.08990723,0.00371390628
2024-05-31 15:09:52.946157,0001-01-13T17:18:00Z,19.0,74.1622238,74.18547,True,0.00254872139,0.0,0.0,0.00254872139,15059.626,64.5944,0.21184352,-0.08990723,0.00371390628
2024-05-31 15:09:52.959110,0001-01-13T17:18:00Z,19.0,74.16162,74.18547,True,0.00274291425,0.0,0.0,0.00274291425,15058.959,64.59312,0.211898759,0.008987775,0.00241137366
2024-05-31 15:09:52.986109,0001-01-13T17:18:00Z,19.0,74.16233,74.18547,True,0.00275918,0.0,0.0,0.00275918,15058.625,64.5924759,0.211925313,0.0198299661,0.002484422
2024-05-31 15:09:53.009218,0001-01-13T17:18:00Z,19.0,74.15752,74.18547,True,0.00277545839,0.0,0.0,0.00277545839,15057.958,64.59118,0.2119801,-0.00671538664,0.00532293832
2024-05-31 15:09:53.035898,0001-01-13T17:18:00Z,19.0,74.1543961,74.18547,True,0.002840696,0.0,0.0,0.002840696,15057.624,64.59051,0.212007314,-0.0422319956,0.0213485286
2024-05-31 15:09:53.063459,0001-01-13T17:18:00Z,19.0,74.15177,74.18547,True,0.002955331,0.0,0.0,0.002955331,15056.957,64.58909,0.212059,-0.0176546127,-0.0225495435
2024-05-31 15:09:53.091673,0001-01-13T17:18:00Z,19.0,74.14904,74.18547,True,0.00340281613,0.0,0.0,0.00340281613,15056.29,64.58759,0.2121152,-0.0210870821,-0.0299333334
2024-05-31 15:09:53.118373,0001-01-13T17:18:00Z,19.0,74.14904,74.18547,True,0.00340281613,0.0,0.0,0.00340281613,15056.29,64.58759,0.2121152,-0.0210870821,-0.0299333334
2024-05-31 15:09:53.146765,0001-01-13T17:18:00Z,19.0,74.14536,74.18547,True,0.00384113519,0.0,0.0,0.00384113519,15055.2881,64.58522,0.212217644,-0.0432485566,-0.02089625
2024-05-31 15:09:53.174004,0001-01-13T17:18:00Z,19.0,74.1450958,74.18547,True,0.00407993654,0.0,0.0,0.00407993654,15054.9551,64.58442,0.212256253,-0.04905359,-0.0135903368
2024-05-31 15:09:53.201316,0001-01-13T17:18:00Z,19.0,74.14737,74.18547,True,0.0046325475,0.0,0.0,0.0046325475,15054.2871,64.58277,0.21234034,-0.07329693,0.0106118452
2024-05-31 15:09:53.226757,0001-01-13T17:18:00Z,19.0,74.1489,74.18547,True,0.004772098,0.0,0.0,0.004772098,15053.6191,64.58108,0.212432712,-0.0907983258,0.0394471027
2024-05-31 15:09:53.253232,0001-01-13T17:18:00Z,19.0,74.1508255,74.18547,True,0.00489464263,0.0,0.0,0.00489464263,15053.2852,64.58022,0.212481126,-0.09424433,0.0458853766
2024-05-31 15:09:53.279038,0001-01-13T17:18:00Z,19.0,74.1557846,74.18547,True,0.005000002,0.0,0.0,0.005000002,15052.6172,64.57847,0.212579608,-0.07679892,0.04917631
2024-05-31 15:09:53.306253,0001-01-13T17:18:00Z,19.0,74.15512,74.18547,True,0.005211586,0.0,0.0,0.005211586,15051.9492,64.57666,0.212676316,-0.0406286456,0.0406420752
2024-05-31 15:09:53.334312,0001-01-13T17:18:00Z,19.0,74.15656,74.18547,True,0.005211586,0.0,0.0,0.005211586,15051.6152,64.57574,0.212724149,-0.03412244,0.0298532639
2024-05-31 15:09:53.364264,0001-01-13T17:18:00Z,19.0,74.1575241,74.18547,True,0.005211586,0.0,0.0,0.005211586,15051.2813,64.5748,0.212772489,-0.0330842063,0.01793949
2024-05-31 15:09:53.391775,0001-01-13T17:18:00Z,19.0,74.15834,74.18547,True,0.005229269,0.0,0.0,0.005229269,15050.2783,64.57195,0.212923586,-0.008471402,-0.006798441
2024-05-31 15:09:53.422117,0001-01-13T17:18:00Z,19.0,74.15891,74.18547,True,0.005442072,0.0,0.0,0.005442072,15049.9443,64.571,0.212974,-4.5486493e-05,-0.0106914667
2024-05-31 15:09:53.445120,0001-01-13T17:18:00Z,19.0,74.1591,74.18547,True,0.005584549,0.0,0.0,0.005584549,15049.2754,64.56908,0.213076815,-0.006333618,-0.0191300344
2024-05-31 15:09:53.472707,0001-01-13T17:18:00Z,19.0,74.15752,74.18547,True,0.0056381016,0.0,0.0,0.0056381016,15048.9414,64.56808,0.213129655,-0.0231228843,-0.0259311367
2024-05-31 15:09:53.500168,0001-01-13T17:18:00Z,19.0,74.15658,74.18547,True,0.0056381016,0.0,0.0,0.0056381016,15048.2725,64.56602,0.213238433,-0.04274222,-0.0328229
2024-05-31 15:09:53.528942,0001-01-13T17:19:00Z,19.0,74.1546555,74.18547,True,0.00581708457,0.0,0.0,0.00581708457,15047.6045,64.56391,0.213349208,-0.0265622623,-0.02922672
2024-05-31 15:09:53.557595,0001-01-13T17:19:00Z,19.0,74.1544647,74.18547,True,0.005888881,0.0,0.0,0.005888881,15047.27,64.56285,0.213403717,-0.0242368951,-0.0274585374
2024-05-31 15:09:53.582147,0001-01-13T17:19:00Z,19.0,74.15471,74.18547,True,0.00590684824,0.0,0.0,0.00590684824,15046.6006,64.5607758,0.213513464,-0.04073265,-0.0110713737
2024-05-31 15:09:53.608080,0001-01-13T17:19:00Z,19.0,74.15835,74.18547,True,0.00590684824,0.0,0.0,0.00590684824,15046.2656,64.559845,0.213569954,-0.05051709,0.0142370854
2024-05-31 15:09:53.635344,0001-01-13T17:19:00Z,19.0,74.16701,74.18547,True,0.00590684824,0.0,0.0,0.00590684824,15045.5967,64.55819,0.213688478,-0.010345513,0.08210344
2024-05-31 15:09:53.667016,0001-01-13T17:19:00Z,19.0,74.17751,74.18547,True,0.00601479923,0.0,0.0,0.00601479923,15044.9277,64.55671,0.2137992,0.0104051782,0.108851947
2024-05-31 15:09:53.688407,0001-01-13T17:19:00Z,19.0,74.17996,74.18547,True,0.00601479923,0.0,0.0,0.00601479923,15044.5928,64.55604,0.213853464,-0.000412357971,0.107087426
2024-05-31 15:09:53.716156,0001-01-13T17:19:00Z,19.0,74.1842346,74.18547,True,0.00601479923,0.0,0.0,0.00601479923,15043.9229,64.55477,0.2139682,-0.0098219905,0.08156349
2024-05-31 15:09:53.742979,0001-01-13T17:19:00Z,19.0,74.18582,74.18547,True,0.00603281567,0.0,0.0,0.00603281567,15043.2529,64.55355,0.214084327,0.003739532,0.0237349831
2024-05-31 15:09:53.770221,0001-01-13T17:19:00Z,19.0,74.183754,74.18547,True,0.00605083955,0.0,0.0,0.00605083955,15042.918,64.55301,0.2141414,0.0105825011,-0.0213798787
2024-05-31 15:09:53.802446,0001-01-13T17:19:00Z,19.0,74.1818848,74.18547,True,0.00605083955,0.0,0.0,0.00605083955,15042.583,64.55251,0.214198321,-0.00265345583,-0.07101489
2024-05-31 15:09:53.832799,0001-01-13T17:19:00Z,19.0,74.17331,74.18547,True,0.00605083955,0.0,0.0,0.00605083955,15041.5781,64.55117,0.214371964,-0.005394023,-0.141857967
2024-05-31 15:09:53.862150,0001-01-13T17:19:00Z,19.0,74.1661758,74.18547,True,0.006141063,0.0,0.0,0.006141063,15040.9082,64.55033,0.2144844,-0.00130621763,-0.13928026
2024-05-31 15:09:53.891191,0001-01-13T17:19:00Z,19.0,74.1605148,74.18547,True,0.00615912769,0.0,0.0,0.00615912769,15040.2373,64.54952,0.214600936,-0.007589879,-0.111250319
2024-05-31 15:09:53.915906,0001-01-13T17:19:00Z,19.0,74.1605148,74.18547,True,0.00615912769,0.0,0.0,0.00615912769,15040.2373,64.54952,0.214600936,-0.007589879,-0.111250319
2024-05-31 15:09:53.944461,0001-01-13T17:19:00Z,19.0,74.1551,74.18547,True,0.00615912769,0.0,0.0,0.00615912769,15039.2324,64.54836,0.214779541,-0.002716714,-0.04426376
2024-05-31 15:09:53.971404,0001-01-13T17:19:00Z,19.0,74.15408,74.18547,True,0.0061772,0.0,0.0,0.0061772,15038.8975,64.548,0.214838684,-0.006299752,-0.0246406514
2024-05-31 15:09:53.999906,0001-01-13T17:19:00Z,19.0,74.1544647,74.18547,True,0.006267665,0.0,0.0,0.006267665,15038.2266,64.54732,0.2149557,-0.0187255163,0.0124404943
2024-05-31 15:09:54.032212,0001-01-13T17:19:00Z,19.0,74.1636353,74.18547,True,0.006267665,0.0,0.0,0.006267665,15037.5566,64.5466156,0.21507208,-0.0492271855,0.03236653
2024-05-31 15:09:54.052933,0001-01-13T17:19:00Z,19.0,74.1636353,74.18547,True,0.006267665,0.0,0.0,0.006267665,15037.5566,64.5466156,0.21507208,-0.0492271855,0.03236653
2024-05-31 15:09:54.085058,0001-01-13T17:19:00Z,19.0,74.16188,74.18547,True,0.00628577871,0.0,0.0,0.00628577871,15036.55,64.546,0.215259627,0.0351695344,0.0757240355
2024-05-31 15:09:54.107010,0001-01-13T17:19:00Z,19.0,74.1644,74.18547,True,0.00641276268,0.0,0.0,0.00641276268,15035.8789,64.54555,0.215368435,-0.0169672947,0.06533077
2024-05-31 15:09:54.135841,0001-01-13T17:19:00Z,19.0,74.16611,74.18547,True,0.00641276268,0.0,0.0,0.00641276268,15035.5439,64.5453,0.215430051,-0.02383751,0.0577737
2024-05-31 15:09:54.162286,0001-01-13T17:19:00Z,19.0,74.15592,74.18547,True,0.00641276268,0.0,0.0,0.00641276268,15034.5371,64.54414,0.215619847,0.0186674781,-0.05291101
2024-05-31 15:09:54.190759,0001-01-13T17:19:00Z,19.0,74.15592,74.18547,True,0.00641276268,0.0,0.0,0.00641276268,15034.5371,64.54414,0.215619847,0.0186674781,-0.05291101
2024-05-31 15:09:54.219406,0001-01-13T17:19:00Z,19.0,74.1461639,74.18547,True,0.00652186852,0.0,0.0,0.00652186852,15033.8662,64.5429459,0.2157361,0.014149786,-0.104927741
2024-05-31 15:09:54.249407,0001-01-13T17:19:00Z,19.0,74.1417847,74.18547,True,0.00688726129,0.0,0.0,0.00688726129,15033.1953,64.54156,0.215864,-0.04997059,-0.116159856
2024-05-31 15:09:54.274070,0001-01-13T17:19:00Z,19.0,74.1402359,74.18547,True,0.007015756,0.0,0.0,0.007015756,15032.5244,64.5400543,0.215997964,-0.0170487314,-0.081353046
2024-05-31 15:09:54.301421,0001-01-13T17:19:00Z,19.0,74.13964,74.18547,True,0.007107726,0.0,0.0,0.007107726,15032.1885,64.53928,0.216066778,-0.0205437448,-0.0582900457
2024-05-31 15:09:54.329245,0001-01-13T17:19:00Z,19.0,74.14167,74.18547,True,0.00762559148,0.0,0.0,0.00762559148,15031.5176,64.5376053,0.2162084,-0.0589815155,0.0258609243
2024-05-31 15:09:54.356323,0001-01-13T17:19:00Z,19.0,74.14526,74.18547,True,0.00773717323,0.0,0.0,0.00773717323,15031.1816,64.53667,0.2162816,-0.0572128855,0.08055935
2024-05-31 15:09:54.383175,0001-01-13T17:19:00Z,19.0,74.14996,74.18547,True,0.007979652,0.0,0.0,0.007979652,15030.8457,64.53569,0.2163556,-0.05197385,0.12032415
2024-05-31 15:09:54.410645,0001-01-13T17:19:00Z,19.0,74.15878,74.18547,True,0.008073172,0.0,0.0,0.008073172,15030.1738,64.53377,0.2165088,-0.0773746446,0.151033461
2024-05-31 15:09:54.438121,0001-01-13T17:19:00Z,19.0,74.16495,74.18547,True,0.008073172,0.0,0.0,0.008073172,15029.502,64.5318146,0.216670066,-0.06022306,0.136851966
2024-05-31 15:09:54.466713,0001-01-13T17:19:00Z,19.0,74.16854,74.18547,True,0.008091892,0.0,0.0,0.008091892,15028.83,64.52976,0.216824368,-0.0216017962,0.08627645
2024-05-31 15:09:54.499796,0001-01-13T17:19:00Z,19.0,74.1711655,74.18547,True,0.008091892,0.0,0.0,0.008091892,15028.1572,64.52763,0.216972917,-0.0240091514,0.031836506
2024-05-31 15:09:54.525457,0001-01-13T17:19:00Z,19.0,74.17206,74.18547,True,0.008091892,0.0,0.0,0.008091892,15027.8213,64.52654,0.217048317,-0.0281493068,0.008896979
2024-05-31 15:09:54.547078,0001-01-13T17:19:00Z,19.0,74.1738,74.18547,True,0.008091892,0.0,0.0,0.008091892,15027.4844,64.52543,0.217124775,-0.0212245733,-0.009528121
2024-05-31 15:09:54.576724,0001-01-13T17:19:00Z,19.0,74.1762161,74.18547,True,0.008073172,0.0,0.0,0.008073172,15026.4756,64.5221,0.217357859,0.01004721,-0.04649634
2024-05-31 15:09:54.603765,0001-01-13T17:19:00Z,19.0,74.17721,74.18547,True,0.007979652,0.0,0.0,0.007979652,15026.14,64.521,0.217435136,0.00111438241,-0.04939968
2024-05-31 15:09:54.630995,0001-01-13T17:19:00Z,19.0,74.1775742,74.18547,True,0.007718561,0.0,0.0,0.007718561,15025.4658,64.51881,0.217585951,-0.00219402928,-0.0411150828
2024-05-31 15:09:54.659688,0001-01-13T17:19:00Z,19.0,74.17734,74.18547,True,0.00769995572,0.0,0.0,0.00769995572,15024.4561,64.5155945,0.217799276,0.0149153266,-0.02454981
2024-05-31 15:09:54.687062,0001-01-13T17:19:00Z,19.0,74.17707,74.18547,True,0.00760701532,0.0,0.0,0.00760701532,15024.12,64.51455,0.217870444,0.0167992283,-0.0178212188
2024-05-31 15:09:54.714654,0001-01-13T17:19:00Z,19.0,74.1779,74.18547,True,0.00749568129,0.0,0.0,0.00749568129,15023.7832,64.51354,0.217942163,0.0150373485,-0.0114693157
2024-05-31 15:09:54.743380,0001-01-13T17:19:00Z,19.0,74.1784058,74.18547,True,0.007236745,0.0,0.0,0.007236745,15023.1094,64.51162,0.218085349,0.0231253821,0.0063899043
2024-05-31 15:09:54.767582,0001-01-13T17:19:00Z,19.0,74.17987,74.18547,True,0.00721829524,0.0,0.0,0.00721829524,15022.7725,64.51071,0.218154848,0.03506909,0.0123368679
2024-05-31 15:09:54.794918,0001-01-13T17:19:00Z,19.0,74.17942,74.18547,True,0.006979011,0.0,0.0,0.006979011,15022.1,64.5089645,0.218287274,0.0361682326,0.0161689147
2024-05-31 15:09:54.824921,0001-01-13T17:19:00Z,19.0,74.18037,74.18547,True,0.00686893053,0.0,0.0,0.00686893053,15021.7627,64.50811,0.218351364,0.0310193021,0.0155607443
2024-05-31 15:09:54.848587,0001-01-13T17:19:00Z,19.0,74.17899,74.18547,True,0.00674079265,0.0,0.0,0.00674079265,15021.4258,64.50727,0.218415022,0.0322146527,0.014182481
2024-05-31 15:09:54.877187,0001-01-13T17:19:00Z,19.0,74.17832,74.18547,True,0.006394602,0.0,0.0,0.006394602,15020.752,64.50564,0.218540221,0.0411190242,0.009330438
2024-05-31 15:09:54.902753,0001-01-13T17:19:00Z,19.0,74.18032,74.18547,True,0.00628577871,0.0,0.0,0.00628577871,15020.0781,64.5041046,0.218660146,0.07219411,0.005697867
2024-05-31 15:09:54.930636,0001-01-13T17:19:00Z,19.0,74.17943,74.18547,True,0.00581708457,0.0,0.0,0.00581708457,15019.4043,64.50269,0.218773022,0.0667765439,-0.00182942778
2024-05-31 15:09:54.962587,0001-01-13T17:19:00Z,19.0,74.18043,74.18547,True,0.0053000804,0.0,0.0,0.0053000804,15018.7295,64.5013657,0.218878776,0.06938791,-0.0042639873
2024-05-31 15:09:54.983454,0001-01-13T17:19:00Z,19.0,74.18046,74.18547,True,0.005088023,0.0,0.0,0.005088023,15018.3926,64.50069,0.218927681,0.0793634951,-0.002363745
2024-05-31 15:09:55.010532,0001-01-13T17:19:00Z,19.0,74.18044,74.18547,True,0.004772098,0.0,0.0,0.004772098,15017.7188,64.4993744,0.219016835,0.08209614,-0.0109343724
2024-05-31 15:09:55.036395,0001-01-13T17:19:00Z,19.0,74.18044,74.18547,True,0.004772098,0.0,0.0,0.004772098,15017.7188,64.4993744,0.219016835,0.08209614,-0.0109343724
2024-05-31 15:09:55.063041,0001-01-13T17:19:00Z,19.0,74.1831,74.18547,True,0.00432057539,0.0,0.0,0.00432057539,15016.707,64.49774,0.21914272,0.07784341,1.08193781e-05
2024-05-31 15:09:55.096918,0001-01-13T17:19:00Z,19.0,74.1833649,74.18547,True,0.004200031,0.0,0.0,0.004200031,15016.0332,64.49677,0.219220221,0.0769129246,-0.006772043
2024-05-31 15:09:55.123651,0001-01-13T17:19:00Z,19.0,74.18181,74.18547,True,0.004200031,0.0,0.0,0.004200031,15015.6953,64.4963,0.219257712,0.06607503,-0.0111452024
2024-05-31 15:09:55.149197,0001-01-13T17:19:00Z,19.0,74.1784,74.18547,True,0.004182847,0.0,0.0,0.004182847,15015.0215,64.49534,0.219335273,0.0367793851,-0.0280176
2024-05-31 15:09:55.176978,0001-01-13T17:19:00Z,19.0,74.1731949,74.18547,True,0.00407993654,0.0,0.0,0.00407993654,15014.3467,64.49427,0.219414562,0.0119845234,-0.0437864
2024-05-31 15:09:55.201826,0001-01-13T17:19:00Z,19.0,74.1731949,74.18547,True,0.00407993654,0.0,0.0,0.00407993654,15014.3467,64.49427,0.219414562,0.0119845234,-0.0437864
2024-05-31 15:09:55.227785,0001-01-13T17:19:00Z,19.0,74.16281,74.18547,True,0.004062817,0.0,0.0,0.004062817,15013.3359,64.49267,0.219532713,0.006459476,-0.04888065
2024-05-31 15:09:55.254901,0001-01-13T17:19:00Z,19.0,74.160965,74.18547,True,0.004062817,0.0,0.0,0.004062817,15012.998,64.49207,0.219570726,0.005076127,-0.0343791544
2024-05-31 15:09:55.282956,0001-01-13T17:19:00Z,19.0,74.16051,74.18547,True,0.00389214838,0.0,0.0,0.00389214838,15012.3242,64.49087,0.2196441,-0.000953630544,-0.004524259
2024-05-31 15:09:55.309689,0001-01-13T17:19:00Z,19.0,74.16389,74.18547,True,0.003739375,0.0,0.0,0.003739375,15011.6494,64.48979,0.219718426,0.0125158438,0.0691028237
2024-05-31 15:09:55.338901,0001-01-13T17:19:00Z,19.0,74.16794,74.18547,True,0.003739375,0.0,0.0,0.003739375,15011.3125,64.48928,0.219755337,0.034340255,0.109321207
2024-05-31 15:09:55.370167,0001-01-13T17:19:00Z,19.0,74.17621,74.18547,True,0.003739375,0.0,0.0,0.003739375,15010.6377,64.488266,0.21982272,0.0496056862,0.151978537
2024-05-31 15:09:55.400417,0001-01-13T17:19:00Z,19.0,74.17847,74.18547,True,0.00363797485,0.0,0.0,0.00363797485,15010.3008,64.4877853,0.219855741,0.0369863845,0.157873645
2024-05-31 15:09:55.423650,0001-01-13T17:19:00Z,19.0,74.1878052,74.18547,True,0.00341954478,0.0,0.0,0.00341954478,15009.2881,64.48635,0.219957635,0.0213404577,0.106164224
2024-05-31 15:09:55.450889,0001-01-13T17:19:00Z,19.0,74.191925,74.18547,True,0.00341954478,0.0,0.0,0.00341954478,15008.95,64.48591,0.2199897,0.029592704,0.0849454
2024-05-31 15:09:55.476189,0001-01-13T17:19:00Z,19.0,74.19586,74.18547,True,0.00338609819,0.0,0.0,0.00338609819,15008.2754,64.4851456,0.220052555,0.025883574,0.0133145927
2024-05-31 15:09:55.507646,0001-01-13T17:19:00Z,19.0,74.19312,74.18547,True,0.00328601827,0.0,0.0,0.00328601827,15007.6006,64.48449,0.220115423,0.0104761478,-0.0465479121
2024-05-31 15:09:55.535726,0001-01-13T17:19:00Z,19.0,74.19213,74.18547,True,0.00318633439,0.0,0.0,0.00318633439,15007.2627,64.48416,0.2201462,0.0165900625,-0.0681094453
2024-05-31 15:09:55.563612,0001-01-13T17:19:00Z,19.0,74.19258,74.18547,True,0.00316975964,0.0,0.0,0.00316975964,15006.9248,64.48384,0.220176086,0.0222609937,-0.08527323
2024-05-31 15:09:55.590326,0001-01-13T17:19:00Z,19.0,74.1956558,74.18547,True,0.00316975964,0.0,0.0,0.00316975964,15006.5879,64.48353,0.220206246,0.0243696626,-0.09535927
2024-05-31 15:09:55.616987,0001-01-13T17:19:00Z,19.0,74.1935349,74.18547,True,0.00307054934,0.0,0.0,0.00307054934,15005.5742,64.48304,0.220295563,0.008604303,-0.0822794
2024-05-31 15:09:55.644042,0001-01-13T17:19:00Z,19.0,74.19067,74.18547,True,0.00307054934,0.0,0.0,0.00307054934,15004.8994,64.4828644,0.2203529,0.0133667774,-0.0774802938
2024-05-31 15:09:55.670073,0001-01-13T17:19:00Z,19.0,74.18868,74.18547,True,0.00308705587,0.0,0.0,0.00308705587,15004.5615,64.48283,0.2203788,0.0005857637,-0.07231674
2024-05-31 15:09:55.695475,0001-01-13T17:19:00Z,19.0,74.18409,74.18547,True,0.00320292055,0.0,0.0,0.00320292055,15003.8857,64.4828,0.220437214,-0.0111694206,-0.0542321242
2024-05-31 15:09:55.724262,0001-01-13T17:19:00Z,19.0,74.18101,74.18547,True,0.00320292055,0.0,0.0,0.00320292055,15003.2109,64.48293,0.2205007,-0.01703445,-0.0228728056
2024-05-31 15:09:55.756280,0001-01-13T17:19:00Z,19.0,74.18101,74.18547,True,0.00320292055,0.0,0.0,0.00320292055,15003.2109,64.48293,0.2205007,-0.01703445,-0.0228728056
2024-05-31 15:09:55.782185,0001-01-13T17:19:00Z,19.0,74.18253,74.18547,True,0.0032693767,0.0,0.0,0.0032693767,15002.1973,64.4834747,0.220593914,-0.007886756,-0.00366831431
2024-05-31 15:09:55.810315,0001-01-13T17:19:00Z,19.0,74.17844,74.18547,True,0.00340281613,0.0,0.0,0.00340281613,15001.5225,64.48394,0.220656157,-0.0155916223,0.009652694
2024-05-31 15:09:55.840184,0001-01-13T17:19:00Z,19.0,74.1766052,74.18547,True,0.00340281613,0.0,0.0,0.00340281613,15001.1846,64.4842,0.220688015,-0.00913826,0.0142987343
2024-05-31 15:09:55.864094,0001-01-13T17:19:00Z,19.0,74.1725,74.18547,True,0.00340281613,0.0,0.0,0.00340281613,15000.5088,64.48469,0.2207538,-0.00194269989,0.00730361044
2024-05-31 15:09:55.918398,0001-01-13T17:19:00Z,19.0,74.1720657,74.18547,True,0.00352013926,0.0,0.0,0.00352013926,14999.4961,64.48538,0.22085166,-0.0018846835,-0.0226430185
2024-05-31 15:09:55.946794,0001-01-13T17:19:00Z,19.0,74.17163,74.18547,True,0.00352013926,0.0,0.0,0.00352013926,14998.82,64.48585,0.2209193,-0.000147269166,-0.0320563428
2024-05-31 15:09:55.963840,0001-01-13T17:19:00Z,19.0,74.17163,74.18547,True,0.00352013926,0.0,0.0,0.00352013926,14998.82,64.48585,0.2209193,-0.000147269166,-0.0320563428
2024-05-31 15:09:55.973676,0001-01-13T17:19:00Z,19.0,74.16908,74.18547,True,0.00352013926,0.0,0.0,0.00352013926,14998.1445,64.48631,0.220986575,-0.007604377,-0.0295849461
2024-05-31 15:09:56.002264,0001-01-13T17:19:00Z,19.0,74.16864,74.18547,True,0.00352013926,0.0,0.0,0.00352013926,14997.8066,64.48653,0.22102049,-0.00291412324,-0.03172168
2024-05-31 15:09:56.032952,0001-01-13T17:19:00Z,19.0,74.16644,74.18547,True,0.00363797485,0.0,0.0,0.00363797485,14997.1318,64.48686,0.2210877,-0.00624553766,-0.0262158681
2024-05-31 15:09:56.056606,0001-01-13T17:19:00Z,19.0,74.16615,74.18547,True,0.00363797485,0.0,0.0,0.00363797485,14996.4561,64.48712,0.221156657,-0.007845014,-0.0128023205
2024-05-31 15:09:56.086133,0001-01-13T17:19:00Z,19.0,74.16643,74.18547,True,0.00363797485,0.0,0.0,0.00363797485,14996.1182,64.48725,0.221191913,-0.0103532039,-0.009156516
2024-05-31 15:09:56.110516,0001-01-13T17:19:00Z,19.0,74.16788,74.18547,True,0.00363797485,0.0,0.0,0.00363797485,14995.78,64.4873657,0.221227258,-0.0138297873,-0.007483287
2024-05-31 15:09:56.134924,0001-01-13T17:19:00Z,19.0,74.1673355,74.18547,True,0.00372244976,0.0,0.0,0.00372244976,14995.1045,64.48752,0.221298411,0.004026303,-0.0139347939
2024-05-31 15:09:56.162747,0001-01-13T17:19:00Z,19.0,74.15899,74.18547,True,0.003875134,0.0,0.0,0.003875134,14994.4287,64.4874,0.2213684,0.00773093943,-0.0485274643
